40351,Airplane,Indiana,Medium,0
40352,Airplane,Pennsylvania,Small,0
40353,Airplane,Illinois,Small,0
40354,Airplane,Texas,Large,0
40355,Airplane,Virginia,Medium,0
40356,Airplane,California,Small,0
40357,Airplane,Oklahoma,Medium,0
40358,Airplane,Texas,Medium,0
40359,Airplane,Illinois,Medium,0
40360,Airplane,California,Medium,0
40361,Airplane,Texas,Small,0
40362,Airplane,Missouri,Small,0
40363,Airplane,Pennsylvania,Medium,0
40364,Airplane,California,Large,0
40365,Airplane,California,Small,0
40366,Airplane,Utah,Small,0
40367,Airplane,Hawaii,Small,0
40368,Airplane,Virginia,Small,0
40369,Airplane,Texas,Small,0
40370,Airplane,Virginia,Medium,26941
40371,Airplane,North Dakota,Small,0
40372,Airplane,Illinois,Small,0
40373,Airplane,California,Medium,0
40374,Airplane,Texas,Small,0
40375,Airplane,Utah,Medium,0
40376,Airplane,Minnesota,Small,0
40377,Airplane,DC,Medium,0
40378,Airplane,California,Small,0
40379,Airplane,Indiana,Small,0
40380,Airplane,Utah,Small,0
40381,Airplane,Iowa,Small,0
40382,Airplane,Oklahoma,Small,0
40383,Airplane,Prince Edward Island,Medium,7119
40384,Airplane,Missouri,Medium,0
40385,Airplane,Pennsylvania,Medium,0
40386,Airplane,Nevada,Large,22818
40387,Airplane,DC,Medium,0
40388,Airplane,Michigan,Small,0
40389,Airplane,Hawaii,Small,0
40390,Airplane,California,Medium,0
40391,Airplane,New York,Small,0
40392,Airplane,New York,Small,0
40393,Airplane,Indiana,Medium,0
40394,Airplane,Colorado,Small,0
40395,Airplane,Texas,Small,0
40396,Airplane,Oklahoma,Small,0
40397,Airplane,North Dakota,Medium,0
40398,Airplane,New York,Small,0
40399,Airplane,Idaho,Medium,0
40400,Airplane,Utah,Small,0
40401,Airplane,Illinois,Small,0
40402,Airplane,Texas,Medium,0
40403,Airplane,Michigan,Medium,0
40404,Airplane,New Jersey,Small,0
40405,Airplane,Hawaii,Small,0
40406,Airplane,Prince Edward Island,Small,0
40407,Airplane,California,Small,0
40408,Airplane,Michigan,Medium,0
40409,Airplane,South Carolina,Medium,0
40410,Airplane,Colorado,Small,0
40411,Airplane,Ohio,Medium,0
40412,Airplane,Colorado,Small,0
40413,Airplane,Louisiana,Small,0
40414,Airplane,Kentucky,Medium,0
40415,Airplane,Washington,Small,0
40416,Airplane,Florida,Medium,0
40417,Airplane,New York,Small,0
40418,Airplane,Florida,Small,0
40419,Airplane,Florida,Small,0
40420,Airplane,North Carolina,Small,0
40421,Helicopter,Pennsylvania,Small,0
40422,Airplane,Vermont,Medium,0
40423,Airplane,New York,Medium,0
40424,Airplane,Missouri,Small,0
40425,Airplane,Maryland,Small,0
40426,Airplane,Indiana,Medium,0
40427,Airplane,Virginia,Medium,0
40428,Airplane,Nebraska,Small,0
40429,Airplane,Illinois,Small,0
40430,Airplane,Illinois,Small,0
40431,Airplane,Texas,Small,0
40432,Airplane,New York,Small,0
40433,Airplane,New York,Small,0
40434,Airplane,California,Small,0
40435,Airplane,Illinois,Medium,0
40436,Airplane,Hawaii,Small,0
40437,Airplane,Virginia,Medium,0
40438,Airplane,New York,Small,0
40439,Airplane,Texas,Small,0
40440,Airplane,Florida,Medium,0
40441,Airplane,Texas,Small,0
40442,Airplane,California,Medium,0
40443,Airplane,Pennsylvania,Small,0
40444,Airplane,Colorado,Medium,0
40445,Airplane,North Dakota,Medium,0
40446,Airplane,Hawaii,Medium,0
40447,Airplane,Texas,Medium,0
40448,Airplane,Michigan,Small,0
40449,Airplane,Florida,Large,0
40450,Airplane,Hawaii,Small,0
40451,Airplane,Ohio,Small,0
40452,Airplane,Illinois,Small,0
40453,Airplane,New York,Medium,0
40454,Airplane,New Mexico,Medium,0
40455,Airplane,Illinois,Medium,0
40456,Airplane,Arizona,Small,0
40457,Airplane,Missouri,Small,0
40458,Airplane,Illinois,Medium,14432
40459,Airplane,Missouri,Small,0
40460,Airplane,Illinois,Small,0
40461,Airplane,Alaska,Large,0
40462,Airplane,Colorado,Small,0
40463,Airplane,New York,Medium,0
40464,Airplane,California,Medium,0
40465,Airplane,Texas,Small,0
40466,Airplane,Tennessee,Large,87222
40467,Airplane,Oklahoma,Small,0
40468,Airplane,Florida,Medium,0
40469,Helicopter,North Carolina,Small,0
40470,Airplane,Louisiana,Small,0
40471,Airplane,Ohio,Small,0
40472,Airplane,Arizona,Small,0
40473,Airplane,South Dakota,Medium,0
40474,Airplane,Colorado,Small,0
40475,Airplane,Pennsylvania,Medium,0
40476,Airplane,Illinois,Medium,0
40477,Airplane,Indiana,Small,0
40478,Airplane,Florida,Medium,1366681
40479,Airplane,Illinois,Small,0
40480,Airplane,Pennsylvania,Medium,0
40481,Airplane,Colorado,Medium,0
40482,Airplane,Illinois,Medium,0
40483,Airplane,Pennsylvania,Small,0
40484,Airplane,Michigan,Medium,0
40485,Airplane,California,Medium,0
40486,Airplane,New York,Medium,0
40487,Airplane,Pennsylvania,Small,0
40488,Airplane,Pennsylvania,Small,0
40489,Airplane,West Virginia,Large,852169
40490,Airplane,Tennessee,Medium,0
40491,Airplane,New York,Medium,0
40492,Airplane,Virginia,Medium,0
40493,Airplane,California,Small,0
40494,Airplane,California,Large,0
40495,Airplane,New York,Medium,0
40496,Airplane,Texas,Small,0
40497,Airplane,Colorado,Medium,0
40498,Airplane,Pennsylvania,Medium,0
40499,Airplane,Florida,Small,0
40500,Airplane,Kentucky,Small,0
40501,Airplane,Utah,Small,0
40502,Airplane,California,Medium,0
40503,Airplane,Pennsylvania,Small,108
40504,Airplane,Georgia,Medium,0
40505,Airplane,Mississippi,Medium,0
40506,Airplane,Iowa,Small,0
40507,Airplane,Alabama,Small,0
40508,Airplane,Missouri,Small,0
40509,Airplane,Iowa,Medium,0
40510,Airplane,California,Medium,0
40511,Airplane,Tennessee,Medium,0
40512,Airplane,Pennsylvania,Medium,0
40513,Airplane,Connecticut,Medium,0
40514,Airplane,Louisiana,Medium,0
40515,Airplane,Illinois,Small,0
40516,Airplane,Florida,Medium,0
40517,Airplane,Colorado,Small,0
40518,Airplane,Florida,Small,0
40519,Airplane,Virginia,Medium,0
40520,Airplane,Pennsylvania,Medium,0
40521,Airplane,Tennessee,Small,0
40522,Airplane,Hawaii,Small,0
40523,Airplane,Colorado,Medium,0
40524,Airplane,Tennessee,Medium,0
40525,Airplane,Washington,Small,0
40526,Airplane,Washington,Medium,0
40527,Airplane,Minnesota,Small,0
40528,Airplane,Pennsylvania,Medium,728300
40529,Airplane,Minnesota,Small,0
40530,Airplane,North Carolina,Large,0
40531,Airplane,Colorado,Medium,0
40532,Airplane,Kansas,Small,0
40533,Airplane,Georgia,Medium,0
40534,Airplane,Kentucky,Medium,0
40535,Airplane,Rhode Island,Small,0
40536,Airplane,Connecticut,Large,0
40537,Airplane,New York,Small,0
40538,Airplane,Pennsylvania,Small,0
40539,Airplane,Tennessee,Small,0
40540,Airplane,Connecticut,Small,0
40541,Airplane,Michigan,Medium,0
40542,Airplane,Oklahoma,Small,0
40543,Airplane,Hawaii,Small,0
40544,Airplane,Missouri,Medium,0
40545,Airplane,Texas,Small,0
40546,Airplane,Arizona,Small,0
40547,Airplane,California,Small,0
40548,Airplane,DC,Medium,0
40549,Airplane,Florida,Small,0
40550,Airplane,Virginia,Medium,211
40551,Airplane,Colorado,Small,0
40552,Airplane,Utah,Medium,0
40553,Airplane,Pennsylvania,Small,0
40554,Airplane,Maine,Medium,0
40555,Airplane,New York,Small,0
40556,Airplane,Tennessee,Medium,0
40557,Airplane,Washington,Large,0
40558,Airplane,Kentucky,Small,0
40559,Airplane,Florida,Medium,0
40560,Airplane,Florida,Large,562030
40561,Airplane,Pennsylvania,Large,0
40562,Airplane,Texas,Small,0
40563,Airplane,Oregon,Small,0
40564,Airplane,Indiana,Small,0
40565,Airplane,North Carolina,Small,0
40566,Airplane,Ohio,Small,0
40567,Airplane,Illinois,Medium,0
40568,Airplane,Missouri,Small,0
40569,Airplane,California,Medium,0
40570,Airplane,New Jersey,Small,0
40571,Airplane,California,Medium,0
40572,Airplane,DC,Medium,0
40573,Airplane,Kentucky,Small,0
40574,Airplane,Michigan,Medium,0
40575,Helicopter,Louisiana,Small,0
40576,Airplane,Pennsylvania,Small,0
40577,Airplane,Texas,Small,0
40578,Airplane,Iowa,Small,0
40579,Airplane,Kentucky,Small,0
40580,Airplane,Pennsylvania,Small,0
40581,Airplane,Indiana,Small,0
40582,Airplane,Colorado,Small,0
40583,Airplane,Florida,Small,0
40584,Airplane,New Jersey,Medium,0
40585,Airplane,New York,Small,0
40586,Airplane,Tennessee,Medium,0
40587,Airplane,Rhode Island,Small,0
40588,Airplane,California,Small,0
40589,Airplane,Missouri,Medium,0
40590,Airplane,Texas,Small,0
40591,Airplane,Tennessee,Medium,0
40592,Airplane,Utah,Medium,0
40593,Airplane,Louisiana,Medium,0
40594,Airplane,Kentucky,Medium,0
40595,Airplane,Missouri,Medium,0
40596,Airplane,Texas,Medium,0
40597,Airplane,Indiana,Small,0
40598,Airplane,Tennessee,Small,0
40599,Airplane,Ohio,Medium,0
40600,Airplane,Florida,Small,0
40601,Airplane,North Carolina,Small,0
40602,Airplane,Illinois,Medium,0
40603,Airplane,California,Small,0
40604,Airplane,Washington,Medium,0
40605,Airplane,Colorado,Small,0
40606,Airplane,DC,Small,0
40607,Airplane,Alaska,Small,0
40608,Airplane,Idaho,Large,0
40609,Airplane,Washington,Small,0
40610,Airplane,DC,Large,0
40611,Airplane,Georgia,Small,0
40612,Airplane,DC,Medium,0
40613,Airplane,Illinois,Small,0
40614,Airplane,Texas,Small,0
40615,Airplane,Washington,Medium,0
40616,Airplane,DC,Medium,0
40617,Airplane,Pennsylvania,Small,0
40618,Airplane,Alabama,Medium,0
40619,Airplane,New York,Small,0
40620,Airplane,Texas,Small,0
40621,Airplane,Georgia,Medium,145579
40622,Airplane,Iowa,Small,0
40623,Airplane,Georgia,Small,0
40624,Airplane,Wyoming,Small,0
40625,Airplane,Washington,Small,0
40626,Airplane,Maryland,Small,0
40627,Airplane,Florida,Small,0
40628,Airplane,Texas,Medium,0
40629,Airplane,Tennessee,Small,0
40630,Airplane,California,Small,0
40631,Airplane,Washington,Small,0
40632,Airplane,Pennsylvania,Small,0
40633,Airplane,Utah,Small,0
40634,Airplane,Alaska,Small,0
40635,Airplane,DC,Small,0
40636,Airplane,Kentucky,Small,0
40637,Airplane,Texas,Small,0
40638,Airplane,New Hampshire,Small,0
40639,Airplane,Minnesota,Small,0
40640,Airplane,Virginia,Small,0
40641,Airplane,Ohio,Medium,0
40642,Airplane,New York,Medium,0
40643,Airplane,Texas,Small,0
40644,Airplane,North Carolina,Small,0
40645,Airplane,Florida,Large,0
40646,Airplane,Tennessee,Medium,0
40647,Airplane,California,Small,0
40648,Airplane,Kentucky,Medium,0
40649,Airplane,Oregon,Small,0
40650,Airplane,Connecticut,Large,0
40651,Airplane,Texas,Medium,0
40652,Airplane,California,Small,0
40653,Airplane,Louisiana,Medium,0
40654,Airplane,Iowa,Medium,0
40655,Airplane,New Jersey,Medium,0
40656,Airplane,Texas,Small,0
40657,Airplane,Florida,Medium,0
40658,Airplane,New Jersey,Small,0
40659,Airplane,Connecticut,Small,0
40660,Airplane,Texas,Small,0
40661,Airplane,Alabama,Small,0
40662,Airplane,DC,Small,0
40663,Airplane,South Carolina,Medium,0
40664,Airplane,Oregon,Small,0
40665,Airplane,Texas,Medium,0
40666,Airplane,New York,Medium,0
40667,Airplane,California,Small,0
40668,Airplane,Massachusetts,Small,0
40669,Airplane,Florida,Medium,0
40670,Airplane,Oregon,Large,55560
40671,Helicopter,Tennessee,Small,0
40672,Airplane,Ohio,Medium,0
40673,Airplane,Maryland,Medium,0
40674,Airplane,Massachusetts,Small,0
40675,Airplane,Louisiana,Small,0
40676,Airplane,Nevada,Medium,0
40677,Airplane,North Dakota,Small,0
40678,Airplane,Tennessee,Medium,0
40679,Airplane,Missouri,Small,0
40680,Airplane,Virginia,Large,134
40681,Airplane,Alabama,Medium,0
40682,Airplane,Florida,Medium,0
40683,Airplane,Idaho,Medium,0
40684,Airplane,Colorado,Small,0
40685,Airplane,Colorado,Medium,0
40686,Airplane,Hawaii,Small,0
40687,Airplane,North Carolina,Small,0
40688,Airplane,Ohio,Large,0
40689,Airplane,Kentucky,Medium,0
40690,Airplane,Tennessee,Small,0
40691,Airplane,Illinois,Large,0
40692,Airplane,California,Small,0
40693,Airplane,Iowa,Small,0
40694,Airplane,Missouri,Small,0
40695,Airplane,Missouri,Small,0
40696,Airplane,Washington,Medium,0
40697,Airplane,Hawaii,Small,0
40698,Airplane,California,Small,0
40699,Airplane,Indiana,Small,0
40700,Airplane,New Mexico,Small,0
40701,Airplane,Pennsylvania,Small,0
40702,Airplane,Kentucky,Small,0
40703,Airplane,New York,Medium,0
40704,Airplane,Tennessee,Medium,0
40705,Airplane,Florida,Large,150
40706,Airplane,Florida,Small,0
40707,Airplane,California,Medium,0
40708,Airplane,DC,Medium,0
40709,Airplane,Nebraska,Small,0
40710,Airplane,Colorado,Small,0
40711,Airplane,DC,Small,0
40712,Airplane,New York,Large,0
40713,Airplane,Wisconsin,Small,0
40714,Airplane,Illinois,Medium,0
40715,Airplane,Tennessee,Medium,0
40716,Airplane,Texas,Medium,0
40717,Airplane,New Jersey,Small,0
40718,Airplane,California,Medium,0
40719,Airplane,Florida,Small,0
40720,Airplane,Hawaii,Small,0
40721,Airplane,Colorado,Small,0
40722,Airplane,Pennsylvania,Small,0
40723,Airplane,Colorado,Small,0
40724,Airplane,New York,Large,0
40725,Airplane,Utah,Small,0
40726,Airplane,California,Small,0
40727,Airplane,Nevada,Small,0
40728,Airplane,Oklahoma,Medium,0
40729,Airplane,North Dakota,Small,0
40730,Airplane,DC,Large,0
40731,Airplane,California,Small,0
40732,Airplane,Florida,Small,0
40733,Airplane,Alabama,Small,0
40734,Airplane,Massachusetts,Medium,0
40735,Airplane,Minnesota,Small,0
40736,Airplane,Ohio,Small,0
40737,Airplane,New York,Large,0
40738,Airplane,Mississippi,Medium,0
40739,Airplane,Florida,Medium,0
40740,Airplane,Illinois,Medium,0
40741,Airplane,New Jersey,Medium,0
40742,Airplane,Kentucky,Medium,0
40743,Airplane,Colorado,Small,0
40744,Airplane,Texas,Small,0
40745,Airplane,Missouri,Small,0
40746,Airplane,California,Small,0
40747,Airplane,DC,Large,0
40748,Airplane,Manitoba,Small,0
40749,Airplane,Nevada,Small,0
40750,Airplane,Illinois,Medium,0
40751,Airplane,Michigan,Medium,0
40752,Airplane,Arkansas,Small,0
40753,Airplane,Colorado,Small,0
40754,Airplane,Tennessee,Small,0
40755,Airplane,Ohio,Large,0
40756,Airplane,Washington,Small,0
40757,Airplane,California,Medium,0
40758,Airplane,Arizona,Small,0
40759,Airplane,Colorado,Medium,0
40760,Airplane,Massachusetts,Small,0
40761,Airplane,Utah,Medium,0
40762,Airplane,New York,Small,0
40763,Airplane,New Mexico,Medium,0
40764,Airplane,Pennsylvania,Small,0
40765,Airplane,Kentucky,Medium,0
40766,Airplane,Missouri,Large,0
40767,Airplane,Pennsylvania,Medium,0
40768,Airplane,Missouri,Small,0
40769,Airplane,Minnesota,Medium,0
40770,Airplane,Hawaii,Small,0
40771,Airplane,New Jersey,Small,0
40772,Airplane,Hawaii,Small,0
40773,Airplane,Louisiana,Small,0
40774,Airplane,Texas,Small,0
40775,Airplane,California,Medium,0
40776,Airplane,California,Medium,0
40777,Airplane,California,Small,0
40778,Airplane,California,Small,0
40779,Airplane,Florida,Large,0
40780,Airplane,Texas,Medium,0
40781,Airplane,Colorado,Small,0
40782,Airplane,Louisiana,Small,0
40783,Airplane,Florida,Large,8519
40784,Airplane,Missouri,Small,0
40785,Airplane,Texas,Medium,0
40786,Airplane,Delaware,Large,0
40787,Airplane,Oregon,Small,0
40788,Airplane,North Dakota,Small,0
40789,Airplane,Texas,Medium,0
40790,Airplane,Illinois,Small,0
40791,Airplane,Ohio,Small,0
40792,Airplane,Tennessee,Small,0
40793,Airplane,Indiana,Small,0
40794,Airplane,Michigan,Small,0
40795,Airplane,Oregon,Small,0
40796,Airplane,Ohio,Small,0
40797,Airplane,North Dakota,Small,0
40798,Airplane,New York,Medium,0
40799,Airplane,California,Medium,0
40800,Airplane,Georgia,Small,0
40801,Airplane,Texas,Medium,0
40802,Airplane,Texas,Small,0
40803,Airplane,Iowa,Small,0
40804,Airplane,California,Small,0
40805,Airplane,Minnesota,Large,0
40806,Airplane,New York,Large,0
40807,Airplane,Tennessee,Small,0
40808,Airplane,California,Small,0
40809,Airplane,Michigan,Medium,0
40810,Airplane,Alabama,Small,0
40811,Airplane,Texas,Small,0
40812,Airplane,Kentucky,Small,0
40813,Airplane,Michigan,Large,0
40814,Airplane,Illinois,Medium,0
40815,Airplane,Missouri,Small,0
40816,Airplane,California,Small,0
40817,Airplane,Texas,Medium,0
40818,Airplane,California,Medium,0
40819,Airplane,Alaska,Medium,0
40820,Airplane,DC,Large,0
40821,Airplane,Prince Edward Island,Medium,0
40822,Airplane,California,Medium,0
40823,Airplane,Pennsylvania,Small,0
40824,Airplane,Colorado,Medium,0
40825,Airplane,New York,Small,0
40826,Airplane,California,Medium,0
40827,Airplane,Connecticut,Medium,0
40828,Airplane,Washington,Small,0
40829,Airplane,Texas,Small,0
40830,Airplane,Illinois,Medium,0
40831,Airplane,Indiana,Small,0
40832,Airplane,Texas,Medium,0
40833,Airplane,North Dakota,Large,0
40834,Airplane,Tennessee,Small,0
40835,Airplane,New Jersey,Medium,0
40836,Helicopter,South Carolina,Medium,0
40837,Airplane,Tennessee,Medium,0
40838,Airplane,Florida,Small,0
40839,Airplane,Washington,Medium,0
40840,Airplane,Florida,Small,0
40841,Airplane,North Carolina,Small,0
40842,Airplane,Texas,Small,0
40843,Airplane,Alaska,Small,1191
40844,Airplane,Ohio,Medium,0
40845,Airplane,Rhode Island,Small,0
40846,Airplane,Pennsylvania,Medium,0
40847,Airplane,California,Medium,0
40848,Airplane,Arizona,Small,0
40849,Airplane,Washington,Small,0
40850,Airplane,Utah,Small,0
40851,Airplane,California,Medium,0
40852,Airplane,Florida,Large,0
40853,Airplane,New Jersey,Small,0
40854,Airplane,Minnesota,Medium,0
40855,Airplane,Kentucky,Medium,0
40856,Airplane,Tennessee,Small,0
40857,Airplane,Illinois,Medium,0
40858,Airplane,New Jersey,Small,0
40859,Airplane,Florida,Medium,586
40860,Airplane,Colorado,Medium,0
40861,Airplane,Colorado,Medium,3247
40862,Airplane,Indiana,Medium,0
40863,Airplane,Texas,Medium,0
40864,Airplane,Massachusetts,Medium,0
40865,Airplane,New Jersey,Small,0
40866,Airplane,Hawaii,Small,0
40867,Airplane,California,Large,0
40868,Airplane,Minnesota,Small,0
40869,Airplane,California,Small,0
40870,Airplane,Tennessee,Small,0
40871,Airplane,New Hampshire,Large,0
40872,Airplane,New Hampshire,Medium,0
40873,Airplane,Texas,Small,0
40874,Airplane,British Columbia,Small,0
40875,Airplane,Arizona,Medium,0
40876,Airplane,Pennsylvania,Large,0
40877,Airplane,Georgia,Medium,0
40878,Airplane,Kentucky,Small,0
40879,Airplane,Maryland,Small,0
40880,Airplane,Missouri,Medium,0
40881,Airplane,Ohio,Small,0
40882,Airplane,California,Small,0
40883,Airplane,Ohio,Small,0
40884,Airplane,Georgia,Large,0
40885,Airplane,Virginia,Small,0
40886,Airplane,California,Medium,0
40887,Airplane,Hawaii,Small,0
40888,Airplane,Colorado,Medium,0
40889,Airplane,Texas,Small,0
40890,Airplane,Illinois,Medium,0
40891,Airplane,California,Small,0
40892,Airplane,Oregon,Small,0
40893,Airplane,Missouri,Medium,0
40894,Helicopter,Massachusetts,Small,0
40895,Airplane,Colorado,Small,0
40896,Airplane,Illinois,Small,0
40897,Airplane,Arizona,Medium,0
40898,Airplane,Michigan,Small,0
40899,Airplane,California,Medium,0
40900,Airplane,North Carolina,Small,0
40901,Airplane,Kentucky,Large,0
40902,Airplane,Kansas,Medium,0
40903,Airplane,North Carolina,Small,0
40904,Airplane,Pennsylvania,Small,0
40905,Airplane,Ohio,Medium,0
40906,Airplane,Arkansas,Small,0
40907,Airplane,Ohio,Small,0
40908,Airplane,New Jersey,Large,0
40909,Airplane,Washington,Medium,0
40910,Airplane,Oklahoma,Small,0
40911,Airplane,Kentucky,Small,0
40912,Airplane,California,Medium,0
40913,Airplane,Maryland,Small,0
40914,Airplane,New York,Medium,0
40915,Airplane,Alaska,Large,2977459
40916,Airplane,California,Medium,0
40917,Airplane,North Carolina,Small,0
40918,Airplane,Minnesota,Medium,0
40919,Airplane,Florida,Large,0
40920,Airplane,Texas,Small,0
40921,Airplane,Iowa,Small,0
40922,Helicopter,Louisiana,Small,0
40923,Airplane,Tennessee,Small,0
40924,Airplane,North Carolina,Small,0
40925,Airplane,Prince Edward Island,Medium,0
40926,Airplane,Mississippi,Medium,0
40927,Airplane,Oregon,Medium,22664
40928,Airplane,Utah,Medium,0
40929,Airplane,New Jersey,Large,0
40930,Airplane,Alabama,Medium,0
40931,Airplane,New Jersey,Small,0
40932,Airplane,Texas,Small,0
40933,Airplane,Georgia,Small,0
40934,Airplane,Tennessee,Small,0
40935,Airplane,California,Small,0
40936,Airplane,Iowa,Small,0
40937,Airplane,Alabama,Small,0
40938,Airplane,Kentucky,Small,0
40939,Airplane,Georgia,Large,0
40940,Airplane,Wisconsin,Medium,0
40941,Airplane,Pennsylvania,Medium,0
40942,Airplane,Louisiana,Medium,0
40943,Airplane,Kentucky,Medium,0
40944,Airplane,Missouri,Small,0
40945,Airplane,Illinois,Small,0
40946,Airplane,Prince Edward Island,Small,0
40947,Airplane,Missouri,Medium,0
40948,Airplane,Kentucky,Medium,0
40949,Airplane,California,Medium,0
40950,Airplane,Illinois,Medium,0
40951,Airplane,California,Small,0
40952,Airplane,DC,Medium,0
40953,Airplane,Hawaii,Small,0
40954,Airplane,North Carolina,Small,0
40955,Airplane,Alabama,Small,0
40956,Airplane,Illinois,Medium,0
40957,Airplane,Texas,Small,0
40958,Airplane,Oklahoma,Medium,0
40959,Airplane,Florida,Medium,0
